43,13608632,video,mobile,yahoo,female,very_high,Age_35_44,6,6,0.39411481721075403
43,13608632,video,mobile,msn,female,high,Age_65_PLUS,11,11,0.612914971578244
43,13608632,text,mobile,yahoo,female,high,Age_55_64,10,10,0.8591773293325811
43,13608632,text,pc,yahoo,female,high,Age_45_54,13,13,0.6260547546767817
43,13608632,video,mobile,tripadvisor,female,very_high,Age_55_64,2,2,0.09594437477372586
43,13608632,text,mobile,tripadvisor,female,high,Age_25_34,1,1,4.9E-324
43,13608632,video,mobile,tripadvisor,female,high,Age_45_54,3,3,0.16032865566235407
43,13608632,text,pc,msn,female,very_high,Age_45_54,11,11,0.8392758506227547
43,13608632,text,pc,yahoo,female,very_high,Age_55_64,3,3,0.05889038703287855
43,13608632,video,mobile,cnet,female,very_high,Age_25_34,5,5,0.45479363912423393
43,13608632,video,mobile,ebay,female,high,Age_45_54,18,18,1.2306113379979289
43,13608632,video,mobile,tripadvisor,female,very_high,Age_45_54,2,2,1.0E-323
43,13608632,video,mobile,target,female,high,Age_45_54,3,3,0.12555842227440847
43,13608632,text,mobile,target,female,high,Age_35_44,1,1,0.11625345911584192
43,13608632,text,mobile,target,female,high,Age_25_34,1,1,0.03716664598414335
43,13608632,video,mobile,cnet,female,very_high,Age_55_64,11,11,0.5423281950480123
43,13608632,video,mobile,msn,female,very_high,Age_25_34,4,4,0.18045057842295353
43,13608632,text,mobile,target,female,very_high,Age_45_54,1,1,0.10768603370838262
43,13608632,video,mobile,cnet,female,high,Age_35_44,13,13,0.9750860800556159
43,13608632,text,mobile,cnet,female,very_high,Age_45_54,6,6,0.2615775923263326
43,13608632,text,mobile,msn,female,high,Age_25_34,16,16,0.7152395045274191
43,13608632,text,mobile,cnet,female,high,Age_55_64,18,18,0.9343363209157958
43,13608632,text,mobile,yahoo,female,high,Age_25_34,8,8,0.7911054212587151
43,13608632,text,mobile,ebay,female,very_high,Age_25_34,1,1,4.9E-324
43,13608632,text,mobile,yahoo,female,high,Age_35_44,12,12,0.6084434551790496
43,13608632,text,pc,target,female,high,Age_55_64,1,1,4.9E-324
43,13608632,video,pc,tripadvisor,female,high,Age_35_44,1,1,4.9E-324
43,13608632,text,pc,ebay,female,high,Age_35_44,5,5,0.4415134486521751
43,13608632,video,mobile,msn,female,high,Age_35_44,13,13,0.5848693237928178
43,13608632,text,mobile,tripadvisor,female,very_high,Age_35_44,2,2,0.1709703977292354
43,13608632,video,pc,msn,female,very_high,Age_35_44,7,7,0.546026596751347
43,13608632,video,pc,cnet,female,very_high,Age_35_44,7,7,0.6195267118759222
43,13608632,text,mobile,msn,female,very_high,Age_18_24,2,2,1.0E-323
43,13608632,text,mobile,yahoo,female,high,Age_18_24,2,2,0.13933587900350897
43,13608632,text,pc,cnet,female,high,Age_65_PLUS,8,8,0.3000265196316515
43,13608632,video,mobile,cnet,female,high,Age_25_34,13,13,0.9412791010109473
43,13608632,text,mobile,cnet,female,very_high,Age_65_PLUS,2,2,0.11748559678803255
43,13608632,video,mobile,target,female,very_high,Age_35_44,1,1,0.0026034372930535954
43,13608632,video,mobile,ebay,female,high,Age_25_34,4,4,0.1957045155138184
43,13608632,text,mobile,target,female,high,Age_65_PLUS,4,4,0.22683404788857958
43,13608632,text,mobile,yahoo,female,very_high,Age_25_34,2,2,0.24782120846634825
43,13608632,video,mobile,ebay,female,very_high,Age_55_64,4,4,0.12585123372664703
43,13608632,text,pc,msn,female,high,Age_55_64,23,23,1.2328086504657136
43,13608632,video,mobile,yahoo,female,very_high,Age_65_PLUS,1,1,0.015999793506355442
43,13608632,text,mobile,ebay,female,very_high,Age_45_54,3,3,0.12744694484083247
43,13608632,text,mobile,ebay,female,high,Age_55_64,7,7,0.561104202431518
43,13608632,text,mobile,msn,female,high,Age_45_54,19,19,1.4606759152799964
43,13608632,text,mobile,cnet,female,high,Age_45_54,11,11,0.38287893786999827
43,13608632,video,mobile,yahoo,female,very_high,Age_45_54,7,7,0.6248948249787947
43,13608632,text,mobile,tripadvisor,female,high,Age_65_PLUS,1,1,0.02492154292620105
44,13608632,text,mobile,yahoo,female,high,Age_65_PLUS,5,5,0.35933861496950814
44,13608632,text,pc,ebay,female,high,Age_65_PLUS,5,5,0.42931536691254546
44,13608632,text,mobile,target,female,very_high,Age_25_34,1,1,0.09261604564750917
44,13608632,video,mobile,ebay,female,very_high,Age_35_44,5,5,0.5431657378113889
44,13608632,video,mobile,msn,female,very_high,Age_55_64,9,9,14.769927109485817
44,13608632,video,mobile,yahoo,female,very_high,Age_35_44,7,7,0.6517288348187741
44,13608632,video,mobile,msn,female,high,Age_65_PLUS,7,7,7.599692561778926
44,13608632,text,mobile,yahoo,female,high,Age_55_64,10,10,7.982014933579428
44,13608632,text,pc,yahoo,female,high,Age_45_54,12,12,8.070089777904144
44,13608632,video,mobile,tripadvisor,female,very_high,Age_55_64,1,1,7.0619410329624905
44,13608632,video,mobile,tripadvisor,female,high,Age_45_54,5,5,7.5835456223078825
44,13608632,text,pc,msn,female,very_high,Age_45_54,13,13,7.937670850449721
44,13608632,video,mobile,cnet,female,very_high,Age_25_34,4,4,0.4615703458284679
44,13608632,text,pc,yahoo,female,very_high,Age_55_64,2,2,0.20584232038349703
44,13608632,video,mobile,ebay,female,high,Age_45_54,13,13,15.139980084644844
44,13608632,text,mobile,target,female,very_high,Age_65_PLUS,1,1,0.07947613759393676
44,13608632,video,mobile,target,female,high,Age_45_54,2,2,14.123882065924981
44,13608632,text,mobile,target,female,high,Age_25_34,3,3,0.27996114666579264
44,13608632,text,mobile,target,female,high,Age_35_44,1,1,0.16230267908423207
44,13608632,video,mobile,cnet,female,very_high,Age_55_64,7,7,0.6510814138244769
44,13608632,video,mobile,msn,female,very_high,Age_25_34,6,6,0.8272322100593643
44,13608632,text,mobile,target,female,very_high,Age_45_54,1,1,0.07998569532443153
44,13608632,video,mobile,cnet,female,high,Age_18_24,1,1,0.008653046777058554
44,13608632,video,mobile,cnet,female,high,Age_35_44,13,13,0.8969070177588312
44,13608632,text,mobile,cnet,female,very_high,Age_45_54,15,15,1.5084649741361151
44,13608632,text,mobile,msn,female,high,Age_25_34,17,17,1.507387839803427
44,13608632,text,mobile,cnet,female,high,Age_55_64,14,14,15.510938860540042
44,13608632,text,mobile,yahoo,female,high,Age_25_34,11,11,1.1880787361589091
44,13608632,video,pc,msn,female,very_high,Age_65_PLUS,3,3,7.353663713644055
44,13608632,text,mobile,ebay,female,very_high,Age_25_34,3,3,0.30727396282891417
44,13608632,text,mobile,yahoo,female,high,Age_35_44,14,14,1.647903580041532
44,13608632,video,pc,msn,female,high,Age_18_24,2,2,0.11759700712398172
44,13608632,text,pc,target,female,high,Age_55_64,3,3,0.315800067366503
44,13608632,video,pc,tripadvisor,female,high,Age_35_44,1,1,0.013817444626784622
44,13608632,video,mobile,msn,female,high,Age_35_44,10,10,1.0688454968107186
44,13608632,text,pc,ebay,female,high,Age_35_44,7,7,0.44671830673488744
44,13608632,text,mobile,tripadvisor,female,very_high,Age_35_44,2,2,0.10677760565807873
44,13608632,video,pc,msn,female,very_high,Age_35_44,6,6,0.5577663387657121
44,13608632,video,pc,cnet,female,very_high,Age_35_44,11,11,0.9261636135333399
44,13608632,text,mobile,msn,female,very_high,Age_18_24,1,1,0.12589326193831052
44,13608632,text,pc,cnet,female,high,Age_65_PLUS,10,10,0.9199694592036535
44,13608632,video,mobile,cnet,female,high,Age_25_34,11,11,1.145243476570624
44,13608632,text,mobile,cnet,female,very_high,Age_65_PLUS,1,1,0.16717899808478853
44,13608632,video,mobile,tripadvisor,female,very_high,Age_25_34,1,1,0.036632591186321534
44,13608632,video,mobile,ebay,female,high,Age_25_34,7,7,0.6702195085805662
44,13608632,text,mobile,target,female,very_high,Age_55_64,1,1,0.04468110005944356
44,13608632,text,mobile,target,female,high,Age_65_PLUS,2,2,0.31684034676846096
44,13608632,text,mobile,yahoo,female,very_high,Age_25_34,6,6,0.6195231286170788
44,13608632,video,mobile,ebay,female,very_high,Age_55_64,2,2,0.32855271973183103
44,13608632,text,pc,msn,female,high,Age_55_64,20,20,22.973265535747185
44,13608632,video,mobile,yahoo,female,very_high,Age_65_PLUS,2,2,0.07874972730068187
44,13608632,text,pc,ebay,female,high,Age_18_24,1,1,0.11759170849139014
44,13608632,text,mobile,ebay,female,very_high,Age_45_54,2,2,0.181262451134389
44,13608632,text,pc,tripadvisor,female,high,Age_55_64,3,3,0.14149859980688684
44,13608632,text,mobile,ebay,female,high,Age_55_64,3,3,0.17216127732168696
44,13608632,text,mobile,msn,female,high,Age_45_54,18,18,16.0299920993218
44,13608632,text,mobile,cnet,female,high,Age_45_54,14,14,21.985195352904384
44,13608632,video,mobile,yahoo,female,very_high,Age_45_54,8,8,7.6388515098204515
45,1449149,text,pc,yahoo,male,low,Age_25_34,137,137,3.2500731248057155
45,1449149,text,mobile,tripadvisor,male,medium,Age_35_44,5,5,0.10050391247508525
45,1449149,video,mobile,msn,male,low,Age_35_44,103,103,2.881103642034458
45,1449149,text,mobile,tripadvisor,male,low,Age_18_24,8,8,0.17298842306641177
45,1449149,text,mobile,msn,male,medium,Age_35_44,97,97,2.3994079469498693
45,1449149,text,mobile,target,male,medium,Age_18_24,2,2,0.12488132016508957
45,1449149,video,pc,target,male,medium,Age_35_44,9,9,0.20668969154713007
45,1449149,text,mobile,cnet,male,low,Age_35_44,95,95,2.9513811835569808
45,1449149,text,mobile,cnet,male,low,Age_18_24,184,184,4.830778315454609
45,1449149,video,mobile,cnet,male,medium,Age_18_24,16,16,0.5008694353958603
45,1449149,text,mobile,cnet,male,medium,Age_35_44,78,78,1.853457221186467
45,1449149,text,mobile,ebay,male,low,Age_25_34,62,62,1.5451700489197409
45,1449149,text,mobile,yahoo,male,low,Age_35_44,82,82,2.5015370674308777
45,1449149,text,mobile,msn,male,low,Age_25_34,115,115,3.794822774008452
45,1449149,text,mobile,msn,male,medium,Age_25_34,109,109,1.921630063535234
45,1449149,text,mobile,yahoo,male,medium,Age_35_44,85,85,2.8683498148286057
45,1449149,video,mobile,tripadvisor,male,low,Age_35_44,11,11,0.4407423749641013
45,1449149,text,mobile,cnet,male,medium,Age_25_34,81,81,1.9568654928485172
45,1449149,text,mobile,target,male,low,Age_25_34,13,13,0.41722582468861613
45,1449149,text,mobile,ebay,male,medium,Age_25_34,47,47,0.7678926976934248
45,1449149,video,pc,target,male,low,Age_18_24,9,9,0.36769019517517576
45,1449149,text,pc,ebay,male,medium,Age_18_24,7,7,0.20150646765267624
45,1449149,text,mobile,target,male,low,Age_35_44,6,6,0.14268138916818254
45,1449149,video,mobile,ebay,male,low,Age_18_24,74,74,1.8313485588035923
45,1449149,text,pc,target,male,medium,Age_25_34,14,14,0.07808349991718007
45,1449149,video,mobile,msn,male,medium,Age_18_24,11,11,0.14355750876091025
45,1449149,video,mobile,ebay,male,low,Age_35_44,30,30,0.7423733625845748
45,1449149,text,mobile,ebay,male,medium,Age_35_44,44,44,1.0637535611323514
45,1449149,text,pc,yahoo,male,medium,Age_25_34,112,112,2.9656585930264865
45,1449149,text,mobile,tripadvisor,male,low,Age_25_34,10,10,0.22634051322932813
45,1449149,text,pc,msn,male,low,Age_18_24,183,183,5.188434932380487
45,1449149,video,mobile,tripadvisor,male,medium,Age_25_34,6,6,0.10442493750861011
45,1449149,text,mobile,yahoo,male,low,Age_18_24,157,157,4.270427926001323
45,1449149,text,mobile,yahoo,male,medium,Age_18_24,15,15,0.3422090551708614
45,1449149,video,mobile,cnet,male,low,Age_25_34,108,108,2.622169039081139
46,897161,text,mobile,cnet,female,medium,Age_25_34,75,75,4.101887671573327
46,897161,text,mobile,ebay,male,medium,Age_25_34,47,47,2.0261611515946165
46,897161,text,mobile,target,male,low,Age_35_44,10,10,0.44152568434352724
46,897161,video,pc,yahoo,female,low,Age_35_44,108,108,6.191447438272304
46,897161,video,pc,cnet,female,low,Age_25_34,119,119,6.827611340699239
46,897161,video,mobile,tripadvisor,female,medium,Age_35_44,9,9,0.3035136422550026
46,897161,text,mobile,yahoo,female,low,Age_18_24,200,200,11.096081127160417
46,897161,video,mobile,tripadvisor,male,medium,Age_25_34,5,5,0.21360237253676517
46,897161,text,mobile,cnet,male,medium,Age_35_44,71,71,3.8150087492668785
46,897161,text,pc,ebay,female,medium,Age_18_24,8,8,0.21591769996259108
46,897161,video,pc,ebay,female,low,Age_18_24,74,74,4.361687880170871
46,897161,text,mobile,ebay,female,medium,Age_35_44,40,40,2.1704268820204686
46,897161,text,mobile,ebay,male,low,Age_25_34,57,57,2.8187598422131304
46,897161,text,mobile,msn,female,low,Age_25_34,132,132,7.925051179048902
46,897161,text,mobile,cnet,male,low,Age_18_24,184,184,8.705144549212767
46,897161,text,mobile,target,female,medium,Age_25_34,13,13,0.7770305729698657
46,897161,video,pc,target,male,low,Age_18_24,9,9,0.5706046847959182
46,897161,text,mobile,tripadvisor,female,medium,Age_18_24,1,1,0.1367712420006013
46,897161,text,pc,tripadvisor,female,low,Age_18_24,17,17,0.40955798930423565
46,897161,text,pc,msn,female,medium,Age_25_34,66,66,4.504387893467219
46,897161,text,pc,cnet,female,low,Age_35_44,109,109,6.7350761182089425
46,897161,text,pc,msn,female,low,Age_18_24,153,153,8.135168067396023
46,897161,text,mobile,cnet,male,low,Age_35_44,75,75,3.6494261829072254
46,897161,text,pc,yahoo,male,low,Age_25_34,137,137,6.932569561398975
46,897161,text,pc,tripadvisor,female,low,Age_25_34,15,15,0.6152448320384262
46,897161,video,pc,msn,female,medium,Age_35_44,67,67,3.8968947994839485
46,897161,text,mobile,msn,female,medium,Age_18_24,15,15,0.47027736562078265
46,897161,text,mobile,ebay,female,low,Age_35_44,57,57,3.704511317886917
46,897161,text,mobile,tripadvisor,male,low,Age_25_34,6,6,0.39829171419831355
46,897161,video,mobile,target,female,low,Age_25_34,8,8,0.5999879938008328
46,897161,text,mobile,yahoo,female,medium,Age_18_24,16,16,0.6791212198818242
46,897161,text,mobile,cnet,female,medium,Age_35_44,76,76,4.555508506231241
46,897161,text,mobile,ebay,male,medium,Age_35_44,48,48,2.362293014090579
46,897161,video,mobile,tripadvisor,female,medium,Age_25_34,3,3,0.13657305424234537
46,897161,video,mobile,ebay,male,low,Age_35_44,44,44,2.460960128417164
46,897161,text,pc,cnet,female,medium,Age_18_24,12,12,0.8210731492835791
46,897161,text,mobile,target,female,low,Age_35_44,11,11,0.31030053838686156
46,897161,text,mobile,yahoo,male,low,Age_18_24,176,176,9.780349913184253
46,897161,video,mobile,msn,male,medium,Age_18_24,18,18,0.5931839228997529
46,897161,text,pc,cnet,female,low,Age_18_24,173,173,9.337402591313069
46,897161,text,pc,target,male,medium,Age_25_34,12,12,0.5001673561281528
46,897161,text,pc,ebay,male,medium,Age_18_24,4,4,0.25726153362950216
46,897161,text,pc,target,female,medium,Age_35_44,14,14,0.7627562020955619
46,897161,text,mobile,yahoo,male,low,Age_35_44,95,95,4.305900787988655
46,897161,text,mobile,yahoo,female,low,Age_25_34,144,144,8.432217246490186
46,897161,text,mobile,msn,male,low,Age_25_34,128,128,5.361884191316872
46,897161,video,mobile,tripadvisor,male,low,Age_35_44,7,7,0.08336691161022808
46,897161,text,pc,tripadvisor,male,medium,Age_18_24,1,1,4.9E-324
46,897161,text,mobile,ebay,female,medium,Age_25_34,37,37,2.246943735653479
46,897161,text,mobile,yahoo,male,medium,Age_35_44,74,74,3.798222383418742
46,897161,text,mobile,cnet,male,medium,Age_25_34,90,90,5.348403479562931
46,897161,text,mobile,target,male,low,Age_25_34,14,14,0.3559326760358147
46,897161,text,mobile,msn,male,medium,Age_25_34,114,114,5.153262629007785
46,897161,video,mobile,msn,male,low,Age_35_44,95,95,4.831027192205058
46,897161,text,mobile,tripadvisor,male,low,Age_18_24,7,7,0.22807915007986115
46,897161,text,mobile,target,male,medium,Age_18_24,2,2,0.09407166688186658
46,897161,text,mobile,msn,male,medium,Age_35_44,95,95,5.193311615306504
46,897161,video,pc,target,male,medium,Age_35_44,10,10,0.4572394457810297
46,897161,video,mobile,cnet,male,medium,Age_18_24,13,13,0.4810841076285622
46,897161,video,mobile,target,female,low,Age_18_24,14,14,0.5808630922061805
46,897161,video,mobile,yahoo,female,medium,Age_25_34,87,87,4.6591354174868025
46,897161,text,mobile,msn,female,low,Age_35_44,119,119,6.294749235260359
46,897161,text,pc,msn,male,low,Age_18_24,166,166,8.103827253682404
46,897161,video,mobile,yahoo,female,medium,Age_35_44,71,71,4.079818150460134
46,897161,video,mobile,ebay,male,low,Age_18_24,53,53,3.158302219867486
46,897161,text,pc,yahoo,male,medium,Age_25_34,109,109,4.722793468933924
46,897161,video,mobile,ebay,female,low,Age_25_34,66,66,3.7134003314842143
46,897161,text,mobile,yahoo,male,medium,Age_18_24,15,15,0.8499367823884598
46,897161,video,mobile,cnet,male,low,Age_25_34,117,117,6.126413938229879
46,897161,text,mobile,tripadvisor,female,low,Age_35_44,15,15,0.45023266605454837
46,897161,text,mobile,tripadvisor,male,medium,Age_35_44,6,6,0.30730957443720647
47,12900077,text,pc,msn,female,very_high,Age_45_54,6,6,0.3583776540812179
47,12900077,video,mobile,yahoo,male,very_high,Age_65_PLUS,12,12,0.1661977242002058
47,12900077,text,pc,yahoo,female,high,Age_45_54,14,14,0.8166926472994165
47,12900077,video,mobile,msn,female,high,Age_65_PLUS,12,12,0.5242738411063367
47,12900077,text,mobile,yahoo,female,high,Age_55_64,11,11,0.7944154291885391
47,12900077,video,mobile,tripadvisor,female,high,Age_45_54,2,2,1.0E-323
47,12900077,text,pc,cnet,male,high,Age_65_PLUS,19,19,0.4109576516478449
47,12900077,video,mobile,cnet,female,very_high,Age_55_64,7,7,0.38809017800919476
47,12900077,text,mobile,target,female,very_high,Age_45_54,1,1,4.9E-324
47,12900077,video,pc,cnet,male,high,Age_55_64,31,31,0.7204753959374702
47,12900077,text,pc,ebay,female,high,Age_65_PLUS,3,3,0.21444134873731105
47,12900077,video,pc,cnet,male,high,Age_45_54,31,31,0.9434797390912736
47,12900077,video,mobile,target,female,high,Age_45_54,3,3,0.20643797675254189
47,12900077,text,mobile,yahoo,female,high,Age_65_PLUS,4,4,0.20540661133075652
47,12900077,text,mobile,cnet,female,very_high,Age_65_PLUS,2,2,0.01407634953374072
47,12900077,video,mobile,tripadvisor,female,very_high,Age_45_54,1,1,4.9E-324
47,12900077,text,pc,msn,male,high,Age_55_64,33,33,0.9801198034561548
47,12900077,text,mobile,yahoo,male,very_high,Age_55_64,13,13,0.30041775301217344
47,12900077,text,mobile,cnet,female,very_high,Age_45_54,11,11,0.38862548186108514
47,12900077,text,mobile,ebay,male,very_high,Age_45_54,10,10,0.15270333179665774
47,12900077,video,pc,msn,female,very_high,Age_65_PLUS,2,2,0.1766785401594781
47,12900077,text,mobile,target,male,high,Age_45_54,3,3,0.12560151806071018
47,12900077,text,pc,tripadvisor,male,high,Age_55_64,1,1,0.05815276427730026
47,12900077,video,mobile,msn,female,very_high,Age_55_64,12,12,0.9364407582269197
47,12900077,text,mobile,ebay,male,very_high,Age_65_PLUS,7,7,0.2215783686289061
47,12900077,text,mobile,msn,male,high,Age_65_PLUS,20,20,0.8013924264604882
47,12900077,text,mobile,tripadvisor,male,high,Age_65_PLUS,3,3,0.0720946493419695
47,12900077,video,mobile,cnet,male,very_high,Age_65_PLUS,11,11,0.05108056029945814
47,12900077,text,mobile,ebay,male,high,Age_55_64,11,11,0.3358811876669703
47,12900077,text,mobile,cnet,female,high,Age_55_64,7,7,0.352915223486271
47,12900077,text,mobile,msn,male,high,Age_45_54,25,25,0.6381206210249936
47,12900077,video,mobile,yahoo,female,very_high,Age_65_PLUS,1,1,0.1019534395557081
47,12900077,text,mobile,msn,male,very_high,Age_45_54,21,21,0.6100838608914072
47,12900077,text,pc,yahoo,male,high,Age_45_54,24,24,0.6415422843215335
47,12900077,video,mobile,ebay,female,very_high,Age_65_PLUS,1,1,0.03661389354693803
47,12900077,video,mobile,ebay,female,very_high,Age_55_64,3,3,0.11188062655754964
47,12900077,text,mobile,target,male,very_high,Age_55_64,2,2,0.07533000959126712
47,12900077,text,mobile,yahoo,male,high,Age_55_64,15,15,0.4252962598419889
47,12900077,text,mobile,tripadvisor,male,high,Age_45_54,2,2,0.0917272614209476
47,12900077,text,mobile,msn,male,very_high,Age_65_PLUS,10,10,0.08540294235902127
47,12900077,text,pc,cnet,female,high,Age_65_PLUS,8,8,0.37645968821666814
47,12900077,text,pc,target,male,very_high,Age_45_54,3,3,1.5E-323
47,12900077,text,mobile,yahoo,male,high,Age_65_PLUS,9,9,0.4969627191455796
47,12900077,video,mobile,ebay,male,high,Age_45_54,18,18,0.5340835445795499
47,12900077,video,mobile,ebay,female,high,Age_45_54,15,15,0.5689533516358014
47,12900077,text,pc,yahoo,female,very_high,Age_55_64,7,7,0.536259336429987
47,12900077,text,mobile,yahoo,male,very_high,Age_45_54,16,16,0.48596276981268316
47,12900077,text,mobile,target,male,high,Age_55_64,6,6,0.12358661296568862
47,12900077,video,pc,cnet,male,very_high,Age_45_54,19,19,0.4082444331916201
47,12900077,text,pc,target,female,high,Age_55_64,1,1,0.08005004610490317
47,12900077,text,mobile,target,female,high,Age_65_PLUS,1,1,4.9E-324
47,12900077,text,pc,msn,female,high,Age_55_64,12,12,0.6053893923448483
47,12900077,video,mobile,msn,male,very_high,Age_55_64,14,14,0.21081251718991195
47,12900077,video,mobile,cnet,male,very_high,Age_55_64,20,20,0.7302884794628186
47,12900077,text,mobile,ebay,male,high,Age_65_PLUS,8,8,0.21310923698374107
47,12900077,text,mobile,tripadvisor,male,very_high,Age_65_PLUS,3,3,0.06571115209197137
47,12900077,video,pc,ebay,male,very_high,Age_55_64,8,8,0.11956993227558406
47,12900077,text,pc,tripadvisor,female,high,Age_55_64,2,2,0.005446693008115912
47,12900077,text,mobile,tripadvisor,male,very_high,Age_45_54,5,5,0.1584885916719847
47,12900077,text,mobile,ebay,female,very_high,Age_45_54,3,3,0.06635147323114682
47,12900077,text,mobile,cnet,female,high,Age_45_54,7,7,0.30411756301204756
47,12900077,video,mobile,yahoo,female,very_high,Age_45_54,1,1,0.05265652672446894
47,12900077,text,mobile,ebay,female,high,Age_55_64,9,9,0.4345501827630022
47,12900077,text,mobile,msn,female,high,Age_45_54,26,26,1.5735218491180463
48,33309987,video,mobile,cnet,female,high,Age_25_34,23,23,0.7945500990842626
48,33309987,text,pc,msn,female,medium,Age_25_34,85,85,5.02562032429139
48,33309987,text,mobile,target,male,medium,Age_18_24,3,3,0.1405786111315627
48,33309987,text,mobile,msn,male,medium,Age_35_44,78,78,4.7425538956827715
48,33309987,video,pc,target,male,low,Age_18_24,12,12,0.6702115054532602
48,33309987,video,mobile,yahoo,male,high,Age_25_34,39,39,1.1503649315753752
48,33309987,video,mobile,msn,male,low,Age_35_44,84,84,5.127930236404434
48,33309987,text,pc,msn,male,low,Age_18_24,146,146,8.570460617696897
48,33309987,text,mobile,tripadvisor,male,low,Age_18_24,10,10,0.5216004319772956
48,33309987,text,mobile,cnet,male,very_high,Age_35_44,36,36,0.738367602068405
48,33309987,text,pc,msn,male,high,Age_35_44,70,70,1.9066173839899503
48,33309987,text,mobile,msn,female,very_high,Age_18_24,1,1,0.0656921990790682
48,33309987,text,mobile,tripadvisor,male,high,Age_35_44,4,4,0.15267111651233686
48,33309987,text,mobile,tripadvisor,male,medium,Age_35_44,3,3,0.11116349641473419
48,33309987,text,mobile,ebay,female,medium,Age_35_44,42,42,2.7745551234332124
48,33309987,video,pc,msn,female,very_high,Age_35_44,17,17,0.3993919816800614
48,33309987,text,mobile,tripadvisor,female,high,Age_25_34,1,1,4.9E-324
48,33309987,video,pc,ebay,male,high,Age_25_34,14,14,0.3888923080197064
48,33309987,video,pc,target,male,medium,Age_35_44,11,11,1.0111022851608866
48,33309987,text,mobile,yahoo,male,medium,Age_35_44,93,93,5.683749378927473
48,33309987,video,pc,yahoo,female,low,Age_35_44,119,119,6.014812290802478
48,33309987,video,mobile,ebay,female,very_high,Age_35_44,10,10,0.5824178804863511
48,33309987,video,mobile,msn,male,medium,Age_18_24,16,16,0.7827210863562668
48,33309987,text,mobile,target,male,very_high,Age_35_44,9,9,0.3673960735443238
48,33309987,video,mobile,yahoo,female,very_high,Age_35_44,12,12,0.6010671423019329
48,33309987,video,mobile,tripadvisor,male,medium,Age_25_34,9,9,0.6376179984935241
48,33309987,text,pc,cnet,female,low,Age_18_24,163,163,9.811492461488555
48,33309987,text,mobile,ebay,female,medium,Age_25_34,41,41,2.9910674383799947
48,33309987,text,mobile,ebay,male,low,Age_25_34,61,61,4.244556082593508
48,33309987,text,pc,ebay,female,high,Age_35_44,8,8,0.2542857324193527
48,33309987,text,mobile,yahoo,male,low,Age_18_24,183,183,10.175370341933203
48,33309987,text,mobile,yahoo,female,high,Age_25_34,20,20,0.6221230568378131
48,33309987,text,mobile,yahoo,female,high,Age_35_44,24,24,0.8633403496151609
48,33309987,text,mobile,ebay,female,very_high,Age_25_34,4,4,0.22253023961360738
48,33309987,text,mobile,msn,female,high,Age_25_34,26,26,1.181786453569781
48,33309987,text,pc,yahoo,male,low,Age_25_34,121,121,6.188948340072411
48,33309987,video,mobile,ebay,male,low,Age_35_44,42,42,3.106865395697024
48,33309987,text,pc,target,female,medium,Age_35_44,5,5,0.2026976483909342
48,33309987,text,pc,yahoo,male,high,Age_35_44,43,43,1.0553120768264537
48,33309987,video,mobile,msn,female,very_high,Age_25_34,7,7,0.3626219985718807
48,33309987,text,mobile,tripadvisor,female,low,Age_35_44,11,11,0.6315474692095436
48,33309987,text,pc,tripadvisor,female,low,Age_18_24,16,16,1.1711534132395853
48,33309987,video,mobile,cnet,male,high,Age_25_34,41,41,0.9639600607185441
48,33309987,text,pc,yahoo,male,very_high,Age_35_44,31,31,0.6598293934439001
48,33309987,text,mobile,msn,female,low,Age_35_44,125,125,6.508793740772261
48,33309987,text,mobile,target,female,medium,Age_18_24,2,2,1.0E-323
48,33309987,text,mobile,ebay,male,very_high,Age_35_44,17,17,0.46579022148543714
48,33309987,video,mobile,target,female,low,Age_18_24,19,19,0.9733787477286673
48,33309987,text,mobile,msn,male,low,Age_25_34,126,126,7.403883269229183
48,33309987,text,mobile,msn,male,very_high,Age_18_24,4,4,0.08929373193408689
48,33309987,text,mobile,cnet,male,low,Age_35_44,89,89,5.210621288028968
48,33309987,text,mobile,ebay,male,high,Age_35_44,25,25,0.6507529375976951
48,33309987,video,pc,msn,female,medium,Age_35_44,73,73,4.168572609016736
48,33309987,video,pc,cnet,female,very_high,Age_35_44,16,16,0.8537917820703278
48,33309987,text,mobile,tripadvisor,male,low,Age_25_34,11,11,0.3305462555327414
48,33309987,video,pc,cnet,female,low,Age_25_34,106,106,6.70298016819483
48,33309987,video,mobile,cnet,male,low,Age_25_34,111,111,6.264719272296414
48,33309987,video,mobile,tripadvisor,female,medium,Age_25_34,7,7,0.23607654683829118
48,33309987,text,mobile,ebay,male,medium,Age_35_44,42,42,2.4611207863319664
48,33309987,text,mobile,cnet,female,medium,Age_25_34,64,64,3.377439917066545
48,33309987,video,mobile,msn,male,high,Age_25_34,43,43,0.5565023998367593
48,33309987,text,pc,cnet,female,medium,Age_18_24,18,18,1.27625065084439
48,33309987,text,pc,ebay,male,medium,Age_18_24,4,4,0.1401700514768295
48,33309987,text,pc,yahoo,male,medium,Age_25_34,97,97,5.599229172130308
48,33309987,text,mobile,cnet,female,medium,Age_35_44,74,74,3.870703273245601
48,33309987,text,mobile,ebay,male,medium,Age_25_34,37,37,2.137914545824646
48,33309987,text,mobile,yahoo,female,low,Age_18_24,189,189,11.505478875880849
48,33309987,text,pc,target,male,medium,Age_25_34,11,11,0.7302061691049564
