GameId,BidDay,CampId,AdType,Device,Publisher,Gender,MktGender,Income,MktIncome,Age,MktAge,BidCount,WinCount,TotalCost,CostImpr,LostCount
203,20,4594951,video,mobile,fox,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,5,5,1.5081343640272777E-5,0.0030162687280545558,0
203,20,4594951,video,mobile,tripadvisor,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,3,3,3.871411234316015E-6,0.0012904704114386717,0
203,21,33393191,video,mobile,weather,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,87,87,1.0962011102928437E-4,0.0012600012761986709,0
203,21,33393191,video,mobile,hfn,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,5,5,2.0717012030924575E-7,4.143402406184915E-5,0
203,21,33393191,video,mobile,sears,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,2,2,1.7772045056545116E-7,8.886022528272558E-5,0
203,21,33393191,video,mobile,hfn,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,7,7,2.6028708627299557E-7,3.7183869467570796E-5,0
203,21,33393191,video,mobile,sears,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,5,5,7.745410545043205E-6,0.0015490821090086413,0
203,21,33393191,video,mobile,wallmart,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,208,208,3.07671070497105E-4,0.0014791878389283893,0
203,21,33393191,video,mobile,hfn,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,5,5,4.000919199683992E-6,8.001838399367984E-4,0
203,21,33393191,video,mobile,wallmart,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,200,200,2.6584240987497377E-4,0.0013292120493748687,0
203,21,33393191,video,mobile,hfn,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,3,3,1.4778718581710146E-7,4.926239527236715E-5,0
203,21,33393191,video,mobile,tripadvisor,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,28,28,6.467087466039159E-5,0.0023096740950139852,0
203,21,33393191,video,mobile,wallmart,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,198,198,3.719452692849273E-4,0.0018785114610349865,0
203,21,33393191,video,mobile,hfn,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,7,7,1.8909309382251524E-7,2.7013299117502174E-5,0
203,21,33393191,video,mobile,tripadvisor,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,3,3,1.1339263854472325E-5,0.0037797546181574417,0
203,21,33393191,video,mobile,wallmart,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,47,47,1.4858741384372973E-6,3.1614343371006324E-5,0
203,21,33393191,video,mobile,hfn,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,191,191,2.469915934274836E-4,0.0012931497038088146,0
203,21,33393191,video,mobile,fox,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,47,47,7.707686863072352E-5,0.001639933375121777,0
203,21,33393191,video,mobile,wallmart,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,19,19,5.814740290058363E-7,3.060389626346507E-5,0
203,21,33393191,video,mobile,wallmart,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,55,55,1.2067831510648842E-6,2.194151183754335E-5,0
203,21,33393191,video,mobile,hfn,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,6,6,3.1495694943489314E-7,5.249282490581552E-5,0
203,21,33393191,video,mobile,sears,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,18,18,3.444506732749222E-5,0.0019136148515273457,0
203,21,33393191,video,mobile,wallmart,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,58,58,3.1866974822437044E-6,5.4943060038684553E-5,0
203,21,33393191,video,mobile,sears,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,29,29,5.3905744731037276E-5,0.0018588187838288717,0
203,21,33393191,video,mobile,weather,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,6,6,3.1115482495258067E-7,5.1859137492096775E-5,0
203,21,33393191,video,mobile,wallmart,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,41,41,1.5273248509952456E-6,3.725182563403038E-5,0
203,21,33393191,video,mobile,sears,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,2,2,1.2942625975474225E-7,6.471312987737112E-5,0
203,21,33393191,video,mobile,weather,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,149,149,1.8837068411823926E-4,0.001264232779317042,0
203,21,33393191,video,mobile,fox,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,11,11,1.2034552032377572E-5,0.0010940501847615974,0
203,21,33393191,video,mobile,weather,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,10,10,1.5574188857506223E-5,0.0015574188857506222,0
203,21,33393191,video,mobile,sears,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,5,5,7.757751222634473E-6,0.0015515502445268945,0
203,21,33393191,video,mobile,tripadvisor,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,8,8,7.826569460313146E-6,9.783211825391432E-4,0
203,21,33393191,video,mobile,wallmart,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,101,101,4.539107570462433E-6,4.4941659113489437E-5,0
203,21,33393191,video,mobile,weather,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,126,126,2.1588741027479016E-4,0.0017133921450380172,0
203,21,33393191,video,mobile,wallmart,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,17,17,4.956090963112492E-7,2.9153476253602893E-5,0
203,21,33393191,video,mobile,sears,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,21,21,3.4386462883637465E-5,0.001637450613506546,0
203,21,33393191,video,mobile,sears,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,29,29,3.537960209618271E-5,0.001219986279178714,0
203,21,33393191,video,mobile,hfn,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,8,8,1.9273666944688363E-7,2.4092083680860454E-5,0
203,21,33393191,video,mobile,weather,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,70,70,1.489899237647999E-4,0.0021284274823542846,0
203,21,33393191,video,mobile,weather,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,13,13,1.1903130173403031E-5,9.156253979540793E-4,0
203,21,33393191,video,mobile,hfn,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,19,19,3.4714412922037065E-5,0.0018270743643177402,0
203,21,33393191,video,mobile,fox,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,1,1,3.779754618157441E-6,0.0037797546181574412,0
203,21,33393191,video,mobile,tripadvisor,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,1,1,3.779754618157441E-6,0.0037797546181574412,0
203,21,33393191,video,mobile,weather,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,4,4,1.134800441405995E-5,0.0028370011035149874,0
203,21,33393191,video,mobile,sears,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,46,46,7.720377892973561E-5,0.0016783430202116437,0
203,21,33393191,video,mobile,hfn,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,121,121,1.6037112304652094E-4,0.0013253811822026523,0
203,21,33393191,video,mobile,wallmart,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,164,164,1.8950061709843035E-4,0.0011554915676733558,0
203,21,33393191,video,mobile,hfn,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,7,7,1.477117052937806E-7,2.11016721848258E-5,0
203,21,33393191,video,mobile,hfn,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,124,124,2.490388113899951E-4,0.002008377511209638,0
203,21,33393191,video,mobile,weather,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,5,5,1.3373777877704417E-7,2.6747555755408832E-5,0
203,21,33393191,video,mobile,fox,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,7,7,1.7105445285878668E-7,2.4436350408398096E-5,0
203,21,33393191,video,mobile,tripadvisor,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,5,5,1.454838563956028E-7,2.909677127912056E-5,0
203,21,33393191,video,mobile,fox,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,10,10,1.927528057072073E-5,0.001927528057072073,0
203,21,33393191,video,mobile,tripadvisor,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,22,22,4.960623054892018E-5,0.0022548286613145534,0
203,21,33393191,video,mobile,fox,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,10,10,1.544221793445828E-5,0.001544221793445828,0
203,21,33393191,video,mobile,tripadvisor,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,45,45,6.975305366691937E-5,0.001550067859264875,0
203,21,33393191,video,mobile,weather,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,14,14,2.683837450355162E-5,0.0019170267502536871,0
203,21,33393191,video,mobile,wallmart,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,183,183,3.5683924514178433E-4,0.0019499412302829745,0
203,21,33393191,video,mobile,sears,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,13,13,1.9522400297016522E-5,0.0015017230997705017,0
203,21,33393191,video,mobile,wallmart,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,191,191,3.2722261744042166E-4,0.00171320742115404,0
203,21,33393191,video,mobile,wallmart,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,7,7,1.7455711132517867E-7,2.4936730189311237E-5,0
203,21,33393191,video,mobile,weather,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,6,6,1.800996884737733E-7,3.001661474562888E-5,0
203,21,33393191,video,mobile,wallmart,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,70,70,1.3399985710404031E-6,1.9142836729148615E-5,0
203,21,33393191,video,mobile,sears,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,1,1,3.779754618157441E-6,0.0037797546181574412,0
203,21,33393191,video,mobile,tripadvisor,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,28,28,3.1600206590211066E-5,0.0011285788067932523,0
203,21,33393191,video,mobile,weather,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,23,23,3.838731447513602E-5,0.0016690136728320008,0
203,21,33393191,video,mobile,weather,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,8,8,1.9208003898699134E-7,2.4010004873373917E-5,0
203,21,33393191,video,mobile,wallmart,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,217,217,3.583500038507752E-4,0.0016513825062247705,0
203,21,33393191,video,mobile,weather,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,4,4,2.1204125024463314E-7,5.3010312561158287E-5,0
203,21,33393191,video,mobile,weather,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,88,88,1.539658660138763E-4,0.0017496121137940488,0
203,21,33393191,video,mobile,fox,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,61,61,1.0393426235851798E-4,0.0017038403665330815,0
203,21,33393191,video,mobile,weather,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,7,7,2.517999344601199E-7,3.5971419208588556E-5,0
203,21,33393191,video,mobile,hfn,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,21,21,3.454488048485563E-5,0.0016449943088026494,0
203,21,33393191,video,mobile,hfn,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,178,178,3.1502911787614074E-4,0.001769826504922139,0
203,21,33393191,video,mobile,fox,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,6,6,7.773407639196935E-6,0.001295567939866156,0
203,21,33393191,video,mobile,hfn,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,112,112,1.487902486678573E-4,0.0013284843631058685,0
203,21,33393191,video,mobile,hfn,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,16,16,3.434846071544394E-5,0.0021467787947152465,0
203,21,33393191,video,mobile,weather,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,84,84,1.7211986683581763E-4,0.0020490460337597334,0
203,21,33393191,video,mobile,fox,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,7,7,1.17285214655334E-5,0.0016755030665047712,0
203,21,33393191,video,mobile,wallmart,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,221,221,3.120164239745486E-4,0.0014118390225092696,0
203,21,33393191,video,mobile,wallmart,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,217,217,4.215298334345131E-4,0.0019425337946290928,0
203,21,33393191,video,mobile,wallmart,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,237,237,3.465982913449842E-4,0.0014624400478691316,0
203,21,33393191,video,mobile,wallmart,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,39,39,7.292318016069281E-5,0.0018698251323254567,0
203,21,33393191,video,mobile,wallmart,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,91,91,4.154353754019466E-6,4.565223905515897E-5,0
203,21,33393191,video,mobile,tripadvisor,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,4,4,1.1439939274731527E-5,0.0028599848186828818,0
203,21,33393191,video,mobile,tripadvisor,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,31,31,5.052064641898721E-5,0.0016296982715802324,0
203,21,33393191,video,mobile,wallmart,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,38,38,9.471931324468589E-7,2.4926135064391022E-5,0
203,21,33393191,video,mobile,weather,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,5,5,2.809612404358815E-7,5.6192248087176304E-5,0
203,21,33393191,video,mobile,fox,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,45,45,5.877831963187809E-5,0.001306184880708402,0
203,21,33393191,video,mobile,fox,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,72,72,1.0149236126806209E-4,0.0014096161287230845,0
203,21,33393191,video,mobile,wallmart,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,401,401,5.766956945206527E-4,0.0014381438766101066,0
203,21,33393191,video,mobile,tripadvisor,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,3,3,2.1740094753805417E-7,7.246698251268473E-5,0
203,21,33393191,video,mobile,fox,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,42,42,5.4598424062385286E-5,0.00129996247767584,0
203,21,33393191,video,mobile,tripadvisor,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,2,2,3.836351635862512E-6,0.001918175817931256,0
203,21,33393191,video,mobile,hfn,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,31,31,5.7690225402897375E-5,0.0018609750129966894,0
203,21,33393191,video,mobile,fox,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,49,49,1.067995219505319E-4,0.0021795820806231,0
203,21,33393191,video,mobile,sears,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,6,6,1.5271120801261233E-5,0.0025451868002102055,0
203,21,33393191,video,mobile,tripadvisor,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,24,24,4.97673352304823E-5,0.0020736389679367625,0
203,21,33393191,video,mobile,hfn,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,14,14,1.59279208875331E-5,0.001137708634823793,0
203,21,33393191,video,mobile,hfn,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,123,123,2.1114505505762403E-4,0.001716626463883122,0
203,21,33393191,video,mobile,weather,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,17,17,4.551318288230967E-5,0.002677246051900569,0
203,22,9114859,video,mobile,sears,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,1,1,7.400628257969299E-7,7.4006282579693E-4,0
203,22,9114859,video,mobile,weather,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,9,9,2.659164895323591E-6,2.9546276614706563E-4,0
203,22,9114859,video,mobile,hfn,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,24,24,7.830120445037734E-6,3.262550185432389E-4,0
203,22,9114859,video,mobile,weather,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,71,71,2.071783242115324E-5,2.9180045663596113E-4,0
203,22,9114859,video,mobile,sears,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,9,9,3.236911053862788E-6,3.5965678376253195E-4,0
203,22,9114859,video,mobile,wallmart,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,251,251,7.986980775838095E-5,3.182064054118763E-4,0
203,22,9114859,video,mobile,tripadvisor,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,17,17,4.475338589080145E-6,2.6325521112236145E-4,0
203,22,9114859,video,mobile,tripadvisor,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,9,9,3.9515312584196835E-6,4.390590287132982E-4,0
203,22,9114859,video,mobile,hfn,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,20,20,7.430237041192674E-6,3.715118520596337E-4,0
203,22,9114859,video,mobile,fox,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,36,36,1.2414461146441159E-5,3.448461429566989E-4,0
203,22,9114859,video,mobile,hfn,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,10,10,3.97285792315947E-6,3.9728579231594694E-4,0
203,22,9114859,video,mobile,wallmart,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,200,200,6.159338634991571E-5,3.0796693174957855E-4,0
203,22,9114859,video,mobile,weather,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,51,51,1.7185797216454058E-5,3.369764160089031E-4,0
203,22,9114859,video,mobile,sears,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,1,1,7.400628257969299E-7,7.4006282579693E-4,0
203,22,9114859,video,mobile,weather,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,21,21,8.708829823043312E-6,4.147061820496815E-4,0
203,22,9114859,video,mobile,weather,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,15,15,5.7327536238836785E-6,3.821835749255786E-4,0
203,22,9114859,video,mobile,tripadvisor,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,11,11,2.8480505622696465E-6,2.589136874790588E-4,0
203,22,9114859,video,mobile,wallmart,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,156,156,4.081796652731339E-5,2.616536315853423E-4,0
203,22,9114859,video,mobile,sears,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,6,6,3.301343405592453E-7,5.5022390093207556E-5,0
203,22,9114859,video,mobile,hfn,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,18,18,5.882728263031524E-6,3.268182368350847E-4,0
203,22,9114859,video,mobile,weather,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,21,21,7.32754092328388E-6,3.4893052015637523E-4,0
203,22,9114859,video,mobile,wallmart,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,76,76,2.0251284030282007E-5,2.664642635563422E-4,0
203,22,9114859,video,mobile,hfn,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,16,16,4.807401363119171E-6,3.0046258519494815E-4,0
203,22,9114859,video,mobile,fox,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,8,8,3.201018699557564E-6,4.001273374446955E-4,0
203,22,9114859,video,mobile,tripadvisor,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,1,1,7.400628257969299E-7,7.4006282579693E-4,0
203,22,9114859,video,mobile,wallmart,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,122,122,3.898339888791511E-5,3.195360564583206E-4,0
203,22,9114859,video,mobile,fox,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,8,8,3.1881800389972323E-6,3.98522504874654E-4,0
203,22,9114859,video,mobile,weather,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,3,3,1.5482932703943085E-6,5.160977567981028E-4,0
203,22,9114859,video,mobile,wallmart,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,128,128,4.449617018898689E-5,3.476263296014601E-4,0
203,22,9114859,video,mobile,weather,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,21,21,1.1385243867742296E-5,5.421544698924902E-4,0
203,22,9114859,video,mobile,tripadvisor,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,5,5,2.345352129498515E-6,4.69070425899703E-4,0
203,22,9114859,video,mobile,tripadvisor,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,6,6,3.297560007620646E-7,5.4959333460344095E-5,0
203,22,9114859,video,mobile,weather,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,50,50,1.2114941349314631E-5,2.4229882698629263E-4,0
203,22,9114859,video,mobile,weather,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,5,5,3.256197680740809E-7,6.512395361481617E-5,0
203,22,9114859,video,mobile,hfn,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,99,99,2.706998656925066E-5,2.7343420777020867E-4,0
203,22,9114859,video,mobile,sears,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,13,13,2.9032727037923963E-6,2.2332866952249204E-4,0
203,22,9114859,video,mobile,tripadvisor,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,24,24,5.971244732900668E-6,2.488018638708612E-4,0
203,22,9114859,video,mobile,hfn,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,14,14,7.772958148802472E-6,5.552112963430337E-4,0
203,22,9114859,video,mobile,fox,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,7,7,4.451750288839523E-6,6.359643269770747E-4,0
203,22,9114859,video,mobile,wallmart,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,100,100,2.7530249121140616E-5,2.7530249121140613E-4,0
203,22,9114859,video,mobile,tripadvisor,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,7,7,1.8045532254570381E-6,2.57793317922434E-4,0
203,22,9114859,video,mobile,wallmart,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,196,196,5.3376047259289125E-5,2.72326771731067E-4,0
203,22,9114859,video,mobile,wallmart,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,58,58,1.662361262069884E-5,2.866140107017041E-4,0
203,22,9114859,video,mobile,hfn,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,65,65,2.13781752421953E-5,3.2889500372608156E-4,0
203,22,9114859,video,mobile,sears,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,2,2,8.207869529411206E-7,4.1039347647056027E-4,0
203,22,9114859,video,mobile,hfn,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,23,23,8.61336812885926E-6,3.744942664721417E-4,0
203,22,9114859,video,mobile,weather,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,19,19,5.196442316719491E-6,2.7349696403786795E-4,0
203,22,9114859,video,mobile,fox,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,49,49,1.45069154500179E-5,2.9605949897995717E-4,0
203,22,9114859,video,mobile,wallmart,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,248,248,7.508154381735735E-5,3.027481605538603E-4,0
203,22,9114859,video,mobile,hfn,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,25,25,8.46693909753353E-6,3.3867756390134116E-4,0
203,22,9114859,video,mobile,wallmart,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,147,147,4.608117949151056E-5,3.134774115068745E-4,0
203,22,9114859,video,mobile,weather,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,10,10,2.1911458419972668E-6,2.191145841997267E-4,0
203,22,9114859,video,mobile,tripadvisor,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,4,4,1.6788940853336865E-6,4.1972352133342163E-4,0
203,22,9114859,video,mobile,fox,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,12,12,3.6112583187197402E-6,3.00938193226645E-4,0
203,22,9114859,video,mobile,fox,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,5,5,3.0556299284362094E-6,6.111259856872418E-4,0
203,22,9114859,video,mobile,sears,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,5,5,2.2846573088152697E-6,4.5693146176305395E-4,0
